STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-14,63.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-15,80.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-16,72.3,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-17,70.5,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-18,69.4,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-19,64.4,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-20,64.4,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-21,63.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-22,70.5,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-23,82.5,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-25,87.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-26,72.1,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-27,66.2,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-28,62.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-29,61.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-30,64.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-10-31,64.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-01,65.5,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-02,65,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-03,63.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-04,62.5,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-05,65.2,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-06,61.4,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-07,62.5,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-08,62.3,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-09,62.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-10,63.4,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-11,60.2,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-12,59.3,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-13,58.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-14,59.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-15,62,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-16,63.8,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-17,64.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-18,61.4,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-19,60.1,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-20,58,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-21,65.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-22,72.8,23
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-23,72.1,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-24,64.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-25,64.5,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-26,60.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-27,62.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-28,57.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-29,60.1,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-11-30,55.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-01,56.5,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-02,57.2,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-03,56.2,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-04,57.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-05,63.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-06,66.8,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-07,71.1,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-08,69.4,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-09,67.1,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-10,74.8,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-11,71.8,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-12,61.9,21
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-13,62.1,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-14,60.1,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-15,71.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-16,57.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-17,60.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-18,63.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-19,52.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-20,51.8,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-21,52.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-22,51.8,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-23,50.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-24,56,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-25,52.6,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-26,52.7,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-27,55.2,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-28,56.9,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-29,58.4,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-30,54,24
72392623136,"CAMARILLO AIRPORT, CA US",34.21142,-119.08762,21.6,2017-12-31,55,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-01,50.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-02,54.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-03,53.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-04,54.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-05,57.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-06,57.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-07,58.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-08,63.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-09,60.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-10,56,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-11,60.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-12,56.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-13,54.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-14,56.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-15,59.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-16,58.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-17,56.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-18,54.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-19,56.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-20,54.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-21,54.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-22,53.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-23,53.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-24,49.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-25,50.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-26,52.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-27,53.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-28,55.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-29,60.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-30,64.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-01-31,63.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-01,58.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-02,58.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-03,58.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-04,59.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-05,57.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-06,56.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-07,60.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-08,63.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-09,63,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-10,60.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-11,60.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-12,59.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-13,64,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-14,62.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-15,62.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-16,59.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-17,59.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-18,55.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-19,56.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-20,57.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-21,61.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-22,59.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-23,56.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-24,53.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-25,53.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-26,53.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-27,55.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-02-28,56.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-01,58.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-02,63.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-03,67.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-04,62.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-05,59.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-06,54.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-07,60.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-08,66.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-09,69.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-10,68.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-11,67.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-12,64.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-13,64.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-14,66,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-15,67,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-16,65.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-17,64.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-18,63.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-19,63.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-20,62.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-21,61.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-22,61.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-23,60.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-24,60.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-25,61.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-26,61.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-27,62.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-28,66.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-29,68.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-30,66,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-03-31,65.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-01,63.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-02,64.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-03,60.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-04,63.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-05,66.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-06,65.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-07,63,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-08,62.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-09,61.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-10,64.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-11,63.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-12,63.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-13,63.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-14,61.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-15,63.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-16,64.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-17,63.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-18,65.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-19,65.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-20,67.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-21,72.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-22,75.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-23,69.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-24,64.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-25,66.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-26,69.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-27,69.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-28,77.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-29,75.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-04-30,71.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-01,70.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-02,71.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-03,70,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-04,67.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-05,63.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-06,63.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-07,57.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-08,58.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-09,62.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-10,64.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-11,64.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-12,64,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-13,64.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-14,64,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-15,61.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-16,61.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-17,62.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-18,64.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-19,70.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-20,76,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-21,75.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-22,68.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-23,66.7,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-24,64.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-25,63.4,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-26,65,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-27,64.8,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-28,66.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-29,63.3,19
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-30,65.2,22
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-05-31,64.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-01,66.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-02,67.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-03,68.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-04,68.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-05,66.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-06,66.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-07,66,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-08,64.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-09,66.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-10,66.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-11,66.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-12,65.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-13,68.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-14,71.3,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-15,72.9,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-16,74.6,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-17,73.8,22
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-18,72.1,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-19,72.5,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-20,71,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-21,72.2,24
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-22,69.9,13
72287493134,"LOS ANGELES DOWNTOWN USC, CA US",34.0236,-118.2911,54.6,2017-06-23,71,14
